,VoltageApplied,VoltageInput,Velocity,time
939,0.0,14.850000381469727,0.0,3.424999999999949
940,0.0,14.850000381469727,0.0,3.429999999999949
941,0.0,14.850000381469727,0.0,3.429999999999949
942,0.0,14.850000381469727,0.0,3.434999999999949
943,0.0,14.850000381469727,0.0,3.434999999999949
944,0.0,14.850000381469727,0.0,3.439999999999949
945,0.0,14.850000381469727,0.0,3.4449999999999488
946,0.0,14.850000381469727,0.0,3.4449999999999488
947,0.0,14.850000381469727,0.0,3.4499999999999487
948,0.0,14.850000381469727,0.0,3.4549999999999486
949,0.0,14.850000381469727,0.0,3.4549999999999486
950,0.0,14.850000381469727,0.0,3.4599999999999485
951,0.0,14.850000381469727,0.0,3.4599999999999485
952,0.0,14.850000381469727,0.0,3.4649999999999483
953,0.0,14.850000381469727,0.0,3.4649999999999483
954,0.0,14.850000381469727,0.0,3.4699999999999482
955,0.0,14.850000381469727,0.0,3.474999999999948
956,0.0,14.850000381469727,0.0,3.479999999999948
957,0.0,14.850000381469727,0.0,3.479999999999948
958,0.0,14.850000381469727,0.0,3.484999999999948
959,0.0,14.850000381469727,0.0,3.489999999999948
960,0.0,14.850000381469727,0.0,3.489999999999948
961,0.0,14.850000381469727,0.0,3.4949999999999477
962,0.0,14.850000381469727,0.0,3.4949999999999477
963,0.0,14.850000381469727,0.0,3.4999999999999476
964,0.0,14.850000381469727,0.0,3.4999999999999476
965,0.0,14.850000381469727,0.0,3.5049999999999475
966,0.0,14.850000381469727,0.0,3.5099999999999474
967,0.0,14.850000381469727,0.0,3.5099999999999474
968,0.0,14.850000381469727,0.0,3.5149999999999473
969,0.0,14.850000381469727,0.0,3.5149999999999473
970,0.0,14.850000381469727,0.0,3.519999999999947
971,0.0,14.850000381469727,0.0,3.519999999999947
972,0.0,14.850000381469727,0.0,3.524999999999947
973,0.0,14.850000381469727,0.0,3.524999999999947
974,0.0,14.850000381469727,0.0,3.529999999999947
975,0.0,14.850000381469727,0.0,3.529999999999947
976,0.0,14.850000381469727,0.0,3.534999999999947
977,0.0,14.850000381469727,0.0,3.534999999999947
978,0.0,14.850000381469727,0.0,3.5399999999999467
979,0.0,14.850000381469727,0.0,3.5399999999999467
980,0.0,14.850000381469727,0.0,3.5449999999999466
981,0.0,14.850000381469727,0.0,3.5449999999999466
982,0.0,14.850000381469727,0.0,3.5499999999999465
983,0.0,14.850000381469727,0.0,3.5499999999999465
984,0.0,14.850000381469727,0.0,3.5549999999999464
985,0.0,14.850000381469727,0.0,3.5549999999999464
986,0.0,14.850000381469727,0.0,3.5599999999999463
987,0.0,14.850000381469727,0.0,3.5599999999999463
988,0.0,14.850000381469727,0.0,3.564999999999946
989,0.0,14.850000381469727,0.0,3.564999999999946
990,0.0,14.850000381469727,0.0,3.569999999999946
991,0.0,14.850000381469727,0.0,3.569999999999946
992,0.0,14.850000381469727,0.0,3.574999999999946
993,0.0,14.850000381469727,0.0,3.579999999999946
994,0.0,14.850000381469727,0.0,3.579999999999946
995,0.0,14.850000381469727,0.0,3.584999999999946
996,0.0,14.850000381469727,0.0,3.584999999999946
997,0.0,14.850000381469727,0.0,3.5899999999999457
998,0.0,14.850000381469727,0.0,3.5899999999999457
999,0.0,14.850000381469727,0.0,3.5949999999999456
1000,0.0,14.850000381469727,0.0,3.5999999999999455
1001,0.0,14.850000381469727,0.0,3.5999999999999455
1002,0.0,14.850000381469727,0.0,3.6049999999999454
1003,0.0,14.850000381469727,0.0,3.6049999999999454
1004,0.0,14.850000381469727,0.0,3.6099999999999453
1005,0.0,14.850000381469727,0.0,3.614999999999945
1006,0.0,14.850000381469727,0.0,3.614999999999945
1007,0.0,14.850000381469727,0.0,3.619999999999945
1008,0.0,14.850000381469727,0.0,3.619999999999945
1009,0.0,14.850000381469727,0.0,3.624999999999945
1010,0.0,14.850000381469727,0.0,3.629999999999945
1011,0.0,14.850000381469727,0.0,3.629999999999945
1012,0.0,14.850000381469727,0.0,3.6349999999999447
1013,0.0,14.850000381469727,0.0,3.6349999999999447
1014,0.0,14.850000381469727,0.0,3.6399999999999446
1015,0.0,14.850000381469727,0.0,3.6399999999999446
1016,0.0,14.850000381469727,0.0,3.6449999999999445
1017,0.0,14.850000381469727,0.0,3.6449999999999445
1018,0.0,14.850000381469727,0.0,3.6499999999999444
1019,0.0,14.850000381469727,0.0,3.6549999999999443
1020,0.0,14.850000381469727,0.0,3.6549999999999443
1021,0.0,14.850000381469727,0.0,3.659999999999944
1022,0.0,14.850000381469727,0.0,3.659999999999944
1023,0.0,14.850000381469727,0.0,3.664999999999944
1024,0.0,14.850000381469727,0.0,3.664999999999944
1025,0.0,14.850000381469727,0.0,3.669999999999944
1026,0.0,14.850000381469727,0.0,3.669999999999944
1027,0.0,14.850000381469727,0.0,3.674999999999944
1028,0.0,14.850000381469727,0.0,3.674999999999944
1029,0.0,14.850000381469727,0.0,3.6799999999999438
1030,0.0,14.850000381469727,0.0,3.6799999999999438
1031,0.0,14.850000381469727,0.0,3.6849999999999437
1032,0.0,14.850000381469727,0.0,3.6899999999999435
1033,0.0,14.850000381469727,0.0,3.6899999999999435
1034,0.0,14.850000381469727,0.0,3.6949999999999434
1035,0.0,14.850000381469727,0.0,3.6999999999999433
1036,0.0,14.850000381469727,0.0,3.7049999999999432
1037,0.0,14.850000381469727,0.0,3.7049999999999432
1038,0.0,14.850000381469727,0.0,3.709999999999943
1039,0.0,14.850000381469727,0.0,3.709999999999943
1040,0.0,14.850000381469727,0.0,3.714999999999943
1041,0.0,14.850000381469727,0.0,3.719999999999943
1042,0.0,14.850000381469727,0.0,3.719999999999943
1043,0.0,14.850000381469727,0.0,3.724999999999943
1044,0.0,14.850000381469727,0.0,3.724999999999943
1045,0.0,14.850000381469727,0.0,3.7299999999999427
1046,0.0,14.850000381469727,0.0,3.7299999999999427
1047,0.0,14.850000381469727,0.0,3.7349999999999426
1048,0.0,14.850000381469727,0.0,3.7399999999999425
1049,0.0,14.850000381469727,0.0,3.7399999999999425
1050,0.0,14.850000381469727,0.0,3.7449999999999424
1051,0.0,14.850000381469727,0.0,3.7499999999999423
1052,0.0,14.850000381469727,0.0,3.754999999999942
1053,0.0,14.850000381469727,0.0,3.754999999999942
1054,0.0,14.850000381469727,0.0,3.759999999999942
1055,0.0,14.850000381469727,0.0,3.764999999999942
1056,0.0,14.850000381469727,0.0,3.764999999999942
1057,0.0,14.850000381469727,0.0,3.769999999999942
1058,0.0,14.850000381469727,0.0,3.7749999999999417
1059,0.0,14.850000381469727,0.0,3.7749999999999417
1060,0.0,14.850000381469727,0.0,3.7799999999999416
1061,0.0,14.850000381469727,0.0,3.7799999999999416
1062,0.0,14.850000381469727,0.0,3.7849999999999415
1063,0.0,14.850000381469727,0.0,3.7849999999999415
1064,0.0,14.850000381469727,0.0,3.7899999999999414
1065,0.0,14.850000381469727,0.0,3.7899999999999414
1066,0.0,14.850000381469727,0.0,3.7949999999999413
1067,0.0,14.850000381469727,0.0,3.7949999999999413
1068,0.0,14.850000381469727,0.0,3.799999999999941
1069,0.0,14.850000381469727,0.0,3.804999999999941
1070,0.0,14.850000381469727,0.0,3.804999999999941
1071,0.0,14.850000381469727,0.0,3.809999999999941
1072,0.0,14.850000381469727,0.0,3.809999999999941
1073,0.0,14.850000381469727,0.0,3.814999999999941
1074,0.0,14.850000381469727,0.0,3.814999999999941
1075,0.0,14.875,0.0,3.8199999999999408
1076,0.0,14.875,0.0,3.8199999999999408
1077,0.0,14.875,0.0,3.8249999999999407
1078,0.0,14.875,0.0,3.8299999999999406
1079,0.0,14.875,0.0,3.8299999999999406
1080,0.0,14.875,0.0,3.8349999999999405
1081,0.0,14.875,0.0,3.8349999999999405
1082,0.0,14.875,0.0,3.8399999999999403
1083,0.0,14.875,0.0,3.8399999999999403
1084,0.0,14.875,0.0,3.8399999999999403
1085,0.0,14.875,0.0,3.8449999999999402
1086,0.0,14.875,0.0,3.84999999999994
1087,0.0,14.850000381469727,0.0,3.84999999999994
1088,0.0,14.850000381469727,0.0,3.85499999999994
1089,0.0,14.850000381469727,0.0,3.85999999999994
1090,0.0,14.850000381469727,0.0,3.85999999999994
1091,0.0,14.850000381469727,0.0,3.86499999999994
1092,0.0,14.850000381469727,0.0,3.86499999999994
1093,0.0,14.850000381469727,0.0,3.8699999999999397
1094,0.0,14.850000381469727,0.0,3.8699999999999397
1095,0.0,14.850000381469727,0.0,3.8749999999999396
1096,0.0,14.850000381469727,0.0,3.8749999999999396
1097,0.0,14.850000381469727,0.0,3.8799999999999395
1098,0.0,14.850000381469727,0.0,3.8799999999999395
1099,0.0,14.850000381469727,0.0,3.8849999999999394
1100,0.0,14.850000381469727,0.0,3.8849999999999394
1101,0.0,14.850000381469727,0.0,3.8899999999999393
1102,0.0,14.850000381469727,0.0,3.8899999999999393
1103,0.0,14.850000381469727,0.0,3.894999999999939
1104,0.0,14.850000381469727,0.0,3.894999999999939
1105,0.0,14.850000381469727,0.0,3.899999999999939
1106,0.0,14.850000381469727,0.0,3.904999999999939
1107,0.0,14.850000381469727,0.0,3.904999999999939
1108,0.0,14.850000381469727,0.0,3.909999999999939
1109,0.0,14.850000381469727,0.0,3.909999999999939
1110,0.0,14.850000381469727,0.0,3.9149999999999388
1111,0.0,14.850000381469727,0.0,3.9149999999999388
1112,0.0,14.850000381469727,0.0,3.9199999999999386
1113,0.0,14.850000381469727,0.0,3.9199999999999386
1114,0.0,14.850000381469727,0.0,3.9249999999999385
1115,0.0,14.850000381469727,0.0,3.9299999999999384
1116,0.0,14.850000381469727,0.0,3.9349999999999383
1117,0.0,14.850000381469727,0.0,3.939999999999938
1118,0.0,14.850000381469727,0.0,3.939999999999938
1119,0.0,14.850000381469727,0.0,3.944999999999938
1120,0.0,14.850000381469727,0.0,3.944999999999938
1121,0.0,14.850000381469727,0.0,3.949999999999938
1122,0.0,14.850000381469727,0.0,3.954999999999938
1123,0.0,14.850000381469727,0.0,3.954999999999938
1124,0.0,14.850000381469727,0.0,3.959999999999938
1125,0.0,14.850000381469727,0.0,3.959999999999938
1126,0.0,14.850000381469727,0.0,3.9649999999999377
1127,0.0,14.850000381469727,0.0,3.9699999999999376
1128,0.0,14.850000381469727,0.0,3.9749999999999375
1129,0.0,14.850000381469727,0.0,3.9749999999999375
1130,0.0,14.850000381469727,0.0,3.9799999999999374
1131,0.0,14.850000381469727,0.0,3.9799999999999374
1132,0.0,14.850000381469727,0.0,3.9849999999999373
1133,0.0,14.850000381469727,0.0,3.9849999999999373
1134,0.0,14.850000381469727,0.0,3.989999999999937
1135,0.0,14.850000381469727,0.0,3.989999999999937
1136,0.0,14.850000381469727,0.0,3.994999999999937
1137,0.0,14.850000381469727,0.0,3.994999999999937
1138,0.0,14.850000381469727,0.0,3.999999999999937
1139,0.0,14.850000381469727,0.0,3.999999999999937
1140,0.0,14.850000381469727,0.0,4.004999999999937
1141,0.0,14.850000381469727,0.0,4.004999999999937
1142,0.0,14.850000381469727,0.0,4.009999999999937
1143,0.0,14.850000381469727,0.0,4.009999999999937
1144,0.0,14.850000381469727,0.0,4.014999999999937
1145,0.0,14.850000381469727,0.0,4.014999999999937
1146,0.0,14.850000381469727,0.0,4.0199999999999365
1147,0.0,14.850000381469727,0.0,4.0199999999999365
1148,0.0,14.850000381469727,0.0,4.024999999999936
1149,0.0,14.850000381469727,0.0,4.029999999999936
1150,0.0,14.850000381469727,0.0,4.029999999999936
1151,0.0,14.850000381469727,0.0,4.034999999999936
1152,0.0,14.850000381469727,0.0,4.034999999999936
1153,0.0,14.850000381469727,0.0,4.039999999999936
1154,0.0,14.850000381469727,0.0,4.039999999999936
1155,0.0,14.850000381469727,0.0,4.044999999999936
1156,0.0,14.850000381469727,0.0,4.044999999999936
1157,0.0,14.850000381469727,0.0,4.049999999999936
1158,0.0,14.850000381469727,0.0,4.049999999999936
1159,0.0,14.850000381469727,0.0,4.054999999999936
1160,0.0,14.850000381469727,0.0,4.054999999999936
1161,0.0,14.850000381469727,0.0,4.059999999999936
1162,0.0,14.850000381469727,0.0,4.059999999999936
1163,0.0,14.850000381469727,0.0,4.0649999999999356
1164,0.0,14.850000381469727,0.0,4.0649999999999356
1165,0.0,14.850000381469727,0.0,4.0699999999999354
1166,0.0,14.850000381469727,0.0,4.0699999999999354
1167,0.0,14.850000381469727,0.0,4.074999999999935
1168,0.0,14.850000381469727,0.0,4.079999999999935
1169,0.0,14.850000381469727,0.0,4.084999999999935
1170,0.0,14.850000381469727,0.0,4.084999999999935
1171,0.0,14.850000381469727,0.0,4.089999999999935
1172,0.0,14.850000381469727,0.0,4.089999999999935
1173,0.0,14.850000381469727,0.0,4.094999999999935
1174,0.0,14.850000381469727,0.0,4.094999999999935
1175,0.0,14.850000381469727,0.0,4.099999999999935
1176,0.0,14.850000381469727,0.0,4.099999999999935
1177,0.0,14.850000381469727,0.0,4.104999999999935
1178,0.0,14.850000381469727,0.0,4.104999999999935
1179,0.0,14.850000381469727,0.0,4.109999999999935
1180,0.0,14.850000381469727,0.0,4.109999999999935
1181,0.0,14.850000381469727,0.0,4.1149999999999345
1182,0.0,14.850000381469727,0.0,4.1149999999999345
1183,0.0,14.850000381469727,0.0,4.119999999999934
1184,0.0,14.850000381469727,0.0,4.119999999999934
1185,0.0,14.850000381469727,0.0,4.124999999999934
1186,0.0,14.850000381469727,0.0,4.124999999999934
1187,0.0,14.850000381469727,0.0,4.129999999999934
1188,0.0,14.850000381469727,0.0,4.129999999999934
1189,0.0,14.850000381469727,0.0,4.134999999999934
1190,0.0,14.850000381469727,0.0,4.134999999999934
1191,0.0,14.850000381469727,0.0,4.139999999999934
